8, 0.127298112948, 20, 23.296877861
8, 0.101084380717, 20, 23.3288989067
8, 0.101084380717, 20, 23.3470008373
8, 0.0798490686638, 20, 23.3769118786
8, 0.0545231206094, 20, 23.3972718716
8, 0.0545231206094, 20, 23.4293689728
8, 0.0358073015027, 20, 23.4468770027
8, 0.0123398878168, 20, 23.4778358936
8, 0.0123398878168, 20, 23.4972479343
8, -0.00370526337968, 20, 23.53125
8, -0.00370526337968, 20, 23.5467019081
10, -0.176760147343, 20, 23.5791668892
10, -0.176760147343, 20, 23.5979938507
10, -0.179237612123, 20, 23.6284379959
10, -0.179237612123, 20, 23.6468160152
10, -0.179237612123, 20, 23.6731989384
10, -0.173939887565, 20, 23.6974279881
10, -0.173939887565, 20, 23.7310099602
10, -0.170397913731, 20, 23.7469599247
10, -0.134986639099, 20, 23.7776708603
10, -0.134986639099, 20, 23.7969770432
10, -0.134986639099, 20, 23.828070879
10, -0.092869947862, 20, 23.8466968536
10, -0.092869947862, 20, 23.8814928532
10, -0.035540631208, 20, 23.8990628719
14, -0.338455606868, 20, 23.9286339283
14, -0.300026095283, 20, 23.946972847
14, -0.300026095283, 20, 23.9801149368
14, -0.259204999037, 20, 23.9969189167
14, -0.22719646751, 20, 24.0282440186
14, -0.22719646751, 20, 24.0469629765
14, -0.204561025171, 20, 24.0756728649
14, -0.204561025171, 20, 24.0969009399
14, -0.149277990645, 20, 24.1289770603
14, -0.149277990645, 20, 24.1467130184
14, -0.0718333467972, 20, 24.1813788414
14, -0.0718333467972, 20, 24.1972029209
14, -0.0718333467972, 20, 24.2286798954
14, -0.0718333467972, 20, 24.2467429638
16, -0.221260179374, 20, 24.280009985
16, -0.221260179374, 20, 24.2968559265
16, -0.221260179374, 20, 24.3292210102
16, -0.0303494309844, 20, 24.3469078541
16, 0.0137023314937, 20, 24.3777780533
16, 0.0137023314937, 20, 24.3968670368
16, 0.039817241313, 20, 24.4268419743
16, 0.0880246368426, 20, 24.446890831
16, 0.0880246368426, 20, 24.4810678959
16, 0.15052925573, 20, 24.4969780445
16, 0.15052925573, 20, 24.5328929424
16, 0.15052925573, 20, 24.547096014
17, 0.0605166939943, 20, 24.5806269646
17, 0.083123362356, 20, 24.5974349976
17, 0.083123362356, 20, 24.6320838928
17, 0.083123362356, 20, 24.6468100548
17, 0.0957351838014, 20, 24.6748859882
17, 0.090924989505, 20, 24.6974420547
17, 0.090924989505, 20, 24.7233459949
17, 0.0829933489409, 20, 24.7469718456
17, 0.0829933489409, 20, 24.7805390358
17, 0.0829933489409, 20, 24.7979500294
17, 0.0799008240618, 20, 24.8314590454
18, -0.0859822666947, 20, 24.8471398354
18, -0.0996660796787, 20, 24.8820619583
18, -0.0996660796787, 20, 24.8969390392
18, -0.104204669458, 20, 24.9308929443
18, -0.104204669458, 20, 24.9468998909
18, -0.111065258367, 20, 24.9790689945
18, -0.111065258367, 20, 24.9971408844
18, -0.115978780757, 20, 25.0280330181
18, -0.115978780757, 20, 25.046984911
18, -0.0985810441325, 20, 25.0779819489
18, -0.0938528039968, 20, 25.0970299244
18, -0.0938528039968, 20, 25.1250958443
18, -0.0938528039968, 20, 25.1467618942
18, -0.0624039725469, 20, 25.1775808334
18, -0.0052113949382, 20, 25.1974868774
18, -0.0052113949382, 20, 25.2318668365
18, 0.0318398557943, 20, 25.246929884
18, 0.0634173935515, 20, 25.2769749165
18, 0.0634173935515, 20, 25.297467947
18, 0.102002716965, 20, 25.3304188251
18, 0.102002716965, 20, 25.3468258381
18, 0.144888475192, 20, 25.3826658726
18, 0.144888475192, 20, 25.39676404
18, 0.171916992719, 20, 25.4334230423
18, 0.171916992719, 20, 25.4467320442
18, 0.171916992719, 20, 25.4803769588
18, 0.205501743596, 20, 25.4969949722
18, 0.222516652598, 20, 25.5291259289
18, 0.222516652598, 20, 25.5471408367
18, 0.225121921432, 20, 25.5767829418
18, 0.225121921432, 20, 25.5966508389
18, 0.225070083746, 20, 25.6308839321
18, 0.225070083746, 20, 25.6466259956
18, 0.215425868057, 20, 25.6798968315
18, 0.18845752215, 20, 25.69749403
18, 0.18845752215, 20, 25.7285180092
19, -0.152351847452, 20, 25.7478759289
19, -0.152351847452, 20, 25.7772128582
19, -0.152351847452, 20, 25.7968330383
19, -0.183682300763, 20, 25.8298230171
19, -0.183682300763, 20, 25.8480508327
19, -0.262714116987, 20, 25.8782339096
19, -0.319021014068, 20, 25.8974969387
19, -0.319021014068, 20, 25.9311840534
19, -0.313936597721, 20, 25.947026968
19, -0.296288525621, 20, 25.9804029465
19, -0.296288525621, 20, 25.9971089363
19, -0.27132157702, 20, 26.0298140049
19, -0.27132157702, 20, 26.0467748642
19, -0.261890194897, 20, 26.0790548325
19, -0.261890194897, 20, 26.0971188545
19, -0.261890194897, 20, 26.1288919449
20, -0.52137470443, 20, 26.1469578743
20, -0.52137470443, 20, 26.1771969795
20, -0.52137470443, 20, 26.1973340511
20, -0.436577666293, 20, 26.2286589146
20, -0.436577666293, 20, 26.2467288971
20, -0.356174546434, 20, 26.2762699127
20, -0.356174546434, 20, 26.2966618538
20, -0.29187806743, 20, 26.3276090622
20, -0.19518328752, 20, 26.3472828865
20, -0.19518328752, 20, 26.3779988289
20, -0.0951630021847, 20, 26.3970439434
20, -0.0951630021847, 20, 26.4286198616
20, 0.0256890066829, 20, 26.4467198849
20, 0.0256890066829, 20, 26.4816329479
21, -0.346810135589, 20, 26.4968390465
21, -0.25078095881, 20, 26.529583931
21, -0.25078095881, 20, 26.5476708412
21, -0.203870525088, 20, 26.5774519444
21, -0.168005814924, 20, 26.5974428654
21, -0.168005814924, 20, 26.6276738644
22, -0.570482500449, 20, 26.6469709873
22, -0.570482500449, 20, 26.6818499565
22, -0.570482500449, 20, 26.6972000599
22, -0.574493485021, 20, 26.7310228348
22, -0.574493485021, 20, 26.7466518879
22, -0.574493485021, 20, 26.7809538841
22, -0.56166399877, 20, 26.7968528271
23, -0.785398163397, 20, 26.8265810013
23, -0.772508524921, 20, 26.8472690582
23, -0.772508524921, 20, 26.8797090054
23, -0.772508524921, 20, 26.8968930244
23, -0.752118663387, 20, 26.928994894
23, -0.752118663387, 20, 26.948073864
23, -0.682278634327, 20, 26.9788458347
23, -0.616064351827, 20, 26.9990620613
23, -0.616064351827, 20, 27.0289478302
23, -0.561110593724, 20, 27.0468430519
23, -0.49491065784, 20, 27.07908988
23, -0.49491065784, 20, 27.0966889858
23, -0.397425976899, 20, 27.1284329891
23, -0.397425976899, 20, 27.146987915
24, -0.646115309508, 20, 27.1783230305
24, -0.601224740724, 20, 27.1973059177
24, -0.601224740724, 20, 27.2329130173
24, -0.511651192779, 20, 27.2468678951
24, -0.511651192779, 20, 27.277837038
24, -0.458816022372, 20, 27.2968628407
24, -0.406663173916, 20, 27.3275430202
24, -0.406663173916, 20, 27.3466558456
25, -0.604058441832, 20, 27.3799009323
25, -0.604058441832, 20, 27.396873951
25, -0.564311354914, 20, 27.4296188354
25, -0.564311354914, 20, 27.4482309818
25, -0.489011679485, 20, 27.4793970585
25, -0.4302947327, 20, 27.4970419407
25, -0.4302947327, 20, 27.532613039
25, -0.380666435496, 20, 27.5468559265
26, -0.578062602705, 20, 27.5793058872
26, -0.578062602705, 20, 27.5966649055
26, -0.578062602705, 20, 27.6290090084
26, -0.495772676267, 20, 27.6468088627
26, -0.495772676267, 20, 27.6789679527
26, -0.387771986456, 20, 27.6973969936
26, -0.32198500671, 20, 27.7328259945
26, -0.32198500671, 20, 27.7467489243
27, -0.505566817653, 20, 27.7774178982
27, -0.4523677741, 20, 27.7973258495
27, -0.4523677741, 20, 27.8293979168
27, -0.4523677741, 20, 27.8471429348
27, -0.351069453789, 20, 27.8784120083
27, -0.351069453789, 20, 27.8979058266
27, -0.210154408014, 20, 27.927243948
27, -0.138191939641, 20, 27.9474799633
27, -0.138191939641, 20, 27.9787828922
28, -0.392852674452, 20, 27.9968998432
28, -0.319775496791, 20, 28.030518055
28, -0.319775496791, 20, 28.0466680527
28, -0.230639803609, 20, 28.0814700127
28, -0.230639803609, 20, 28.0967030525
28, -0.139228618713, 20, 28.1277689934
28, -0.139228618713, 20, 28.1475419998
30, -0.620637614312, 20, 28.181278944
30, -0.611504729541, 20, 28.1975040436
30, -0.611504729541, 20, 28.2284839153
30, -0.611504729541, 20, 28.2471718788
30, -0.595895142715, 20, 28.2801399231
30, -0.571107607249, 20, 28.2969520092
30, -0.571107607249, 20, 28.3302168846
31, -0.713534396579, 20, 28.3469419479
31, -0.713534396579, 20, 28.3813018799
31, -0.691559577425, 20, 28.3972079754
31, -0.691559577425, 20, 28.4305150509
31, -0.651725667315, 20, 28.4468638897
31, -0.600021317361, 20, 28.4787759781
31, -0.500802550415, 20, 28.498044014
31, -0.500802550415, 20, 28.5304968357
32, -0.609364290063, 20, 28.5470249653
32, -0.536438691738, 20, 28.581125021
32, -0.536438691738, 20, 28.5969049931
32, -0.467041712392, 20, 28.6333129406
32, -0.467041712392, 20, 28.6466569901
32, -0.37636950603, 20, 28.6791548729
32, -0.37636950603, 20, 28.6996400356
32, -0.27916955781, 20, 28.7312219143
32, -0.27916955781, 20, 28.746917963
33, -0.434005386339, 20, 28.7803499699
33, -0.434005386339, 20, 28.7978889942
33, -0.357624925849, 20, 28.8283150196
33, -0.357624925849, 20, 28.8467588425
33, -0.255948971754, 20, 28.8809678555
33, -0.255948971754, 20, 28.8969988823
33, -0.121337659771, 20, 28.92425704
35, -0.574358113394, 20, 28.9471309185
35, -0.574358113394, 20, 28.9777169228
35, -0.502538426754, 20, 28.997189045
35, -0.502538426754, 20, 29.0290029049
35, -0.472536969145, 20, 29.0478060246
35, -0.472536969145, 20, 29.0783619881
35, -0.417124468733, 20, 29.0969829559
35, -0.351489769869, 20, 29.1344769001
35, -0.351489769869, 20, 29.146905899
40, -0.785398163397, 20, 29.1783409119
40, -0.785398163397, 20, 29.1973059177
40, -0.785398163397, 20, 29.2302508354
40, -0.785398163397, 20, 29.2470550537
40, -0.785398163397, 20, 29.2801799774
40, -0.785398163397, 20, 29.2969129086
40, -0.785398163397, 20, 29.3291399479
40, -0.785398163397, 20, 29.3468408585
41, -0.785398163397, 20, 29.3808848858
41, -0.785398163397, 20, 29.3977229595
41, -0.785398163397, 20, 29.4263830185
41, -0.756605271002, 20, 29.4470460415
41, -0.756605271002, 20, 29.4793038368
41, -0.700026973676, 20, 29.4969329834
41, -0.700026973676, 20, 29.5317840576
41, -0.618668828584, 20, 29.5468099117
42, -0.654599935915, 20, 29.5785758495
42, -0.654599935915, 20, 29.5966930389
42, -0.56662702732, 20, 29.6269409657
42, -0.56662702732, 20, 29.6470839977
42, -0.5029180774, 20, 29.6794829369
42, -0.438613200988, 20, 29.6981709003
42, -0.438613200988, 20, 29.7284889221
42, -0.321553271696, 20, 29.7470469475
42, -0.236465370466, 20, 29.7787649632
42, -0.236465370466, 20, 29.7971630096
43, -0.277755237633, 20, 29.8303508759
43, -0.277755237633, 20, 29.8458859921
43, -0.157440164267, 20, 29.8786189556
43, -0.157440164267, 20, 29.8968608379
43, -0.157440164267, 20, 29.9312398434
43, -0.0880611066757, 20, 29.947029829
43, -0.0880611066757, 20, 29.9777479172
43, 0.0540565517283, 20, 29.9971990585
43, 0.109981800373, 20, 30.030698061
43, 0.109981800373, 20, 30.0470309258
43, 0.159474591725, 20, 30.0803639889
43, 0.159474591725, 20, 30.0973348618
43, 0.159474591725, 20, 30.130822897
43, 0.220452306039, 20, 30.1467969418
43, 0.220452306039, 20, 30.1803748608
43, 0.258651224684, 20, 30.1974890232
43, 0.281773876444, 20, 30.2309939861
43, 0.281773876444, 20, 30.2468509674
43, 0.282184320088, 20, 30.277037859
43, 0.282184320088, 20, 30.2979259491
43, 0.273879916332, 20, 30.325633049
43, 0.257453562413, 20, 30.3470408916
43, 0.257453562413, 20, 30.380177021
43, 0.240053526285, 20, 30.3972489834
43, 0.197549507287, 20, 30.427531004
43, 0.197549507287, 20, 30.4468479156
43, 0.158926234514, 20, 30.4787800312
43, 0.158926234514, 20, 30.4968829155
43, 0.158926234514, 20, 30.5345129967
43, 0.118068390558, 20, 30.546849966
43, 0.0563333692838, 20, 30.5844419003
43, 0.0563333692838, 20, 30.5969288349
43, 0.0252407449445, 20, 30.630573988
43, 0.0252407449445, 20, 30.6470110416
43, -0.00240518803313, 20, 30.6781299114
43, -0.0299940942264, 20, 30.6975679398
43, -0.0299940942264, 20, 30.7320139408
43, -0.0299940942264, 20, 30.7469189167
43, -0.0549620536697, 20, 30.7782049179
43, -0.0549620536697, 20, 30.796959877
43, -0.0635709565051, 20, 30.8282418251
43, -0.0643133619051, 20, 30.8469209671
43, -0.0643133619051, 20, 30.881499052
43, -0.0450792029955, 20, 30.8970370293
43, -0.0232320347851, 20, 30.9290468693
43, -0.0232320347851, 20, 30.946751833
43, -0.0232320347851, 20, 30.9803340435
44, -0.229030770937, 20, 30.9971158504
44, -0.229030770937, 20, 31.0293960571
44, -0.197831095211, 20, 31.0469069481
44, -0.186626627731, 20, 31.0824069977
44, -0.186626627731, 20, 31.0969250202
44, -0.17855279845, 20, 31.1282708645
44, -0.17855279845, 20, 31.1467490196
44, -0.167145339687, 20, 31.1799778938
44, -0.167145339687, 20, 31.1982710361
44, -0.116022878557, 20, 31.2312960625
44, -0.116022878557, 20, 31.2468290329
44, -0.0951088143014, 20, 31.2749798298
44, -0.0951088143014, 20, 31.2969918251
44, -0.00669990323845, 20, 31.3314640522
44, -0.00669990323845, 20, 31.3468060493
44, 0.0610298409594, 20, 31.3790159225
44, 0.118987716914, 20, 31.3971610069
44, 0.118987716914, 20, 31.4281618595
44, 0.167002941634, 20, 31.4477310181
44, 0.212723825123, 20, 31.4794478416
44, 0.212723825123, 20, 31.4972729683
44, 0.255831796805, 20, 31.5288748741
44, 0.255831796805, 20, 31.547000885
45, 0.0373194121797, 20, 31.5795469284
45, 0.0373194121797, 20, 31.5980429649
45, 0.0322847970458, 20, 31.6297290325
45, 0.0348784031825, 20, 31.6470689774
45, 0.0348784031825, 20, 31.6771090031
45, -0.00257210577455, 20, 31.6972808838
45, -0.00257210577455, 20, 31.7322690487
45, -0.0438200462065, 20, 31.7483048439
45, -0.0438200462065, 20, 31.7818279266
45, -0.0660040371784, 20, 31.7968859673
45, -0.0725218028193, 20, 31.8290438652
45, -0.0725218028193, 20, 31.8467998505
46, -0.251433193768, 20, 31.8812859058
46, -0.251433193768, 20, 31.8970239162
46, -0.241998647822, 20, 31.9283249378
46, -0.241998647822, 20, 31.9476280212
46, -0.237736273376, 20, 31.9821259975
46, -0.237736273376, 20, 31.9966459274
46, -0.243086587599, 20, 32.0267338753
46, -0.243086587599, 20, 32.0468318462
46, -0.205085980943, 20, 32.0793399811
46, -0.205085980943, 20, 32.0978620052
46, -0.159573392741, 20, 32.127104044
46, -0.100846275559, 20, 32.1480400562
46, -0.100846275559, 20, 32.178467989
47, -0.157321362694, 20, 32.1976909637
47, -0.109078971843, 20, 32.2308549881
47, -0.109078971843, 20, 32.2473449707
47, -0.04515604289, 20, 32.2832069397
47, -0.04515604289, 20, 32.2966489792
47, 0.0224265388197, 20, 32.3301930428
47, 0.0623096982747, 20, 32.347014904
47, 0.0623096982747, 20, 32.36977005
47, 0.117860271067, 20, 32.3949968815
47, 0.117860271067, 20, 32.4202198982
47, 0.151928409908, 20, 32.4463899136
47, 0.191058344385, 20, 32.4778740406
47, 0.191058344385, 20, 32.4970748425
47, 0.211764886641, 20, 32.533851862
47, 0.211764886641, 20, 32.5468120575
48, 0.106570124382, 20, 32.5810959339
48, 0.106570124382, 20, 32.5968608856
48, 0.106570124382, 20, 32.6292979717
48, 0.108411122858, 20, 32.6470739841
48, 0.108411122858, 20, 32.6802170277
48, 0.0887470426597, 20, 32.6974668503
48, 0.0887470426597, 20, 32.7321610451
48, 0.0655379192724, 20, 32.7471568584
48, 0.0519058054606, 20, 32.7771859169
48, 0.0519058054606, 20, 32.7966399193
48, 0.041979612072, 20, 32.826433897
48, 0.041979612072, 20, 32.8468708992
48, 0.0372235749096, 20, 32.8786058426
48, 0.0246508537964, 20, 32.8971219063
48, 0.0246508537964, 20, 32.9289300442
48, 0.0193488861298, 20, 32.9469139576
48, 0.0193488861298, 20, 32.9811048508
48, 0.0176878654967, 20, 32.996614933
48, 0.0176878654967, 20, 33.0319888592
48, 0.0283232731867, 20, 33.0468389988
48, 0.0283232731867, 20, 33.0802600384
48, 0.0311180240492, 20, 33.0965399742
48, 0.0331188469095, 20, 33.1296899319
48, 0.0331188469095, 20, 33.1468110085
48, 0.0397122174629, 20, 33.18024683
48, 0.0397122174629, 20, 33.1975128651
48, 0.050420918851, 20, 33.2292850018
48, 0.050420918851, 20, 33.2484600544
48, 0.0585594733544, 20, 33.2781889439
49, -0.0561382829141, 20, 33.2971959114
49, -0.0561382829141, 20, 33.329654932
49, -0.0515318201183, 20, 33.3474619389
49, -0.0515318201183, 20, 33.3809869289
49, -0.0435474586811, 20, 33.3969619274
49, -0.0415725435594, 20, 33.4300670624
49, -0.0415725435594, 20, 33.4468479156
49, -0.0360821732692, 20, 33.4802529812
49, -0.0360821732692, 20, 33.4968669415
49, -0.0234843838218, 20, 33.5277068615
49, -0.0234843838218, 20, 33.546754837
49, 0.0102324289769, 20, 33.5822160244
49, 0.0102324289769, 20, 33.5967040062
49, 0.0308306692684, 20, 33.6291739941
49, 0.0308306692684, 20, 33.6469819546
50, -0.024574804763, 20, 33.678303957
50, -0.024574804763, 20, 33.6987128258
50, -0.00815582349853, 20, 33.7282500267
50, 0.0145652211474, 20, 33.7474780083
50, 0.0145652211474, 20, 33.7786638737
50, 0.0145652211474, 20, 33.7983779907
50, 0.0273143201466, 20, 33.8281679153
50, 0.0434377843289, 20, 33.8469388485
50, 0.0434377843289, 20, 33.8772439957
50, 0.048389869421, 20, 33.8966798782
50, 0.0729794656311, 20, 33.9291489124
50, 0.0729794656311, 20, 33.9469778538
50, 0.0873486917467, 20, 33.9805598259
50, 0.0873486917467, 20, 33.9966039658
50, 0.113846255154, 20, 34.0292019844
50, 0.113846255154, 20, 34.0480108261
51, 0.0838663685055, 20, 34.0774509907
51, 0.0927701634495, 20, 34.0969979763
51, 0.0927701634495, 20, 34.1270828247
51, 0.103708086372, 20, 34.1445939541
51, 0.116426870223, 20, 34.1703238487
51, 0.116426870223, 20, 34.1963379383
51, 0.116963105049, 20, 34.22219491
51, 0.116963105049, 20, 34.2471270561
51, 0.118109466114, 20, 34.2762298584
51, 0.118109466114, 20, 34.2970399857
51, 0.122209127962, 20, 34.3263988495
99, 0.785398163397, 20, 34.3469438553
99, 0.785398163397, 20, 34.3779380322
99, 0.785398163397, 20, 34.3974208832
2, -0.785398163397, 20, 34.4280860424
2, -0.785398163397, 20, 34.4474029541
2, -0.785398163397, 20, 34.480629921
2, -0.785398163397, 20, 34.4975218773
2, -0.785398163397, 20, 34.5304210186
52, 0.0124184577332, 20, 34.5468640327
52, -0.0725512586443, 20, 34.5802309513
52, -0.0725512586443, 20, 34.5967080593
52, -0.150660457324, 20, 34.6323180199
52, -0.150660457324, 20, 34.6469800472
52, -0.192379832506, 20, 34.6732058525
52, -0.192379832506, 20, 34.698789835
52, -0.204949955287, 20, 34.7338809967
52, -0.160263600147, 20, 34.7468249798
52, -0.0955549669166, 20, 34.7789418697
52, -0.0955549669166, 20, 34.7966849804
53, -0.0155236378103, 20, 34.8311100006
53, -0.0155236378103, 20, 34.8470299244
53, 0.0469971626104, 20, 34.8814189434
53, 0.0469971626104, 20, 34.8972058296
53, 0.120122268066, 20, 34.9252948761
53, 0.120122268066, 20, 34.9482560158
53, 0.172373043515, 20, 34.9813928604
53, 0.172373043515, 20, 34.9965338707
53, 0.208719627847, 20, 35.0307939053
53, 0.208719627847, 20, 35.0469229221
53, 0.2702182605, 20, 35.079130888
53, 0.2702182605, 20, 35.0981588364
53, 0.289898952894, 20, 35.1289520264
53, 0.299889016628, 20, 35.1468858719
55, 0.296866717187, 20, 35.1777789593
55, 0.296866717187, 20, 35.1974890232
55, 0.289180006822, 20, 35.2292568684
55, 0.289180006822, 20, 35.2468810081
55, 0.267019077085, 20, 35.2816090584
55, 0.267019077085, 20, 35.2969539165
55, 0.241758367482, 20, 35.3289949894
55, 0.241758367482, 20, 35.3481578827
55, 0.19915272944, 20, 35.3774249554
55, 0.161875548785, 20, 35.3970389366
55, 0.161875548785, 20, 35.4278149605
55, 0.122886091577, 20, 35.4470698833
55, 0.0850885005495, 20, 35.4766490459
55, 0.0850885005495, 20, 35.4966769218
55, 0.0264298673028, 20, 35.5288848877
55, 0.0264298673028, 20, 35.5470998287
56, 0.0117121415423, 20, 35.5805649757
56, -0.015603982413, 20, 35.5977089405
56, -0.015603982413, 20, 35.6263580322
56, -0.0400777824318, 20, 35.6470048428
56, -0.0545065631085, 20, 35.6786248684
56, -0.0545065631085, 20, 35.6974308491
56, -0.0630522092211, 20, 35.7291648388
56, -0.0630522092211, 20, 35.747066021
56, -0.0591365090446, 20, 35.7809460163
56, -0.0591365090446, 20, 35.7972970009
56, -0.0550611398709, 20, 35.8285138607
56, -0.0550611398709, 20, 35.8486988544
56, -0.0274406917024, 20, 35.8784928322
56, -0.0129853558219, 20, 35.8971269131
57, 0.0630242294845, 20, 35.9312200546
57, 0.0630242294845, 20, 35.9474458694
57, 0.0963564705966, 20, 35.9790098667
57, 0.0963564705966, 20, 35.9969580173
57, 0.124190308445, 20, 36.0300848484
57, 0.124190308445, 20, 36.0469820499
57, 0.146162527024, 20, 36.0775799751
57, 0.173963425784, 20, 36.0972750187
57, 0.173963425784, 20, 36.1269519329
57, 0.185646067727, 20, 36.1468648911
57, 0.185646067727, 20, 36.1793580055
57, 0.197390249719, 20, 36.1970889568
57, 0.208790093275, 20, 36.2285969257
57, 0.208790093275, 20, 36.2468419075
57, 0.193381791, 20, 36.2717578411
57, 0.193381791, 20, 36.2969398499
58, 0.234281416143, 20, 36.3282010555
58, 0.234281416143, 20, 36.3471200466
58, 0.213971494039, 20, 36.3779139519
58, 0.209871023566, 20, 36.3969838619
58, 0.209871023566, 20, 36.4305958748
58, 0.176938461197, 20, 36.4467949867
58, 0.168643679986, 20, 36.4830238819
58, 0.168643679986, 20, 36.4965949059
58, 0.168643679986, 20, 36.5302789211
58, 0.149132626738, 20, 36.5470199585
58, 0.149132626738, 20, 36.5774269104
58, 0.149132626738, 20, 36.5969488621
58, 0.123741725156, 20, 36.6276948452
60, 0.213755686161, 20, 36.648321867
60, 0.213755686161, 20, 36.6778519154
60, 0.205324907819, 20, 36.6972830296
60, 0.163017823724, 20, 36.7297878265
60, 0.163017823724, 20, 36.7469329834
60, 0.155036263982, 20, 36.7778749466
60, 0.155036263982, 20, 36.796599865
60, 0.155036263982, 20, 36.8269269466
60, 0.144204273866, 20, 36.8477878571
60, 0.144204273866, 20, 36.8777618408
60, 0.144204273866, 20, 36.8983769417
60, 0.097426981391, 20, 36.9254398346
65, 0.482610714924, 20, 36.9470698833
65, 0.482610714924, 20, 36.9795069695
65, 0.478947307353, 20, 36.9970140457
65, 0.468856639503, 20, 37.0293190479
65, 0.468856639503, 20, 37.0475640297
65, 0.459874576204, 20, 37.0795500278
65, 0.459874576204, 20, 37.0966069698
65, 0.459874576204, 20, 37.1312539577
65, 0.440480917517, 20, 37.1470088959
65, 0.406173346007, 20, 37.1793749332
65, 0.406173346007, 20, 37.1985018253
65, 0.333493483195, 20, 37.230948925
65, 0.333493483195, 20, 37.2481980324
66, 0.361095754336, 20, 37.2802808285
66, 0.300541830665, 20, 37.2976999283
66, 0.300541830665, 20, 37.3281729221
66, 0.195056600463, 20, 37.3473098278
66, 0.195056600463, 20, 37.3809280396
66, 0.134358378085, 20, 37.3970730305
66, 0.0766039640623, 20, 37.4313359261
66, 0.0766039640623, 20, 37.4468500614
66, 0.000951497569767, 20, 37.4798669815
66, 0.000951497569767, 20, 37.497756958
66, -0.0624204795295, 20, 37.5302138329
66, -0.0962579792628, 20, 37.5480480194
66, -0.0962579792628, 20, 37.5794439316
67, 0.0254462043181, 20, 37.5970349312
67, -0.00275008809167, 20, 37.6276650429
67, -0.00275008809167, 20, 37.6468420029
67, 0.0174178130248, 20, 37.6831810474
67, 0.0174178130248, 20, 37.6971869469
67, 0.0303620959534, 20, 37.7305078506
67, 0.0303620959534, 20, 37.7486510277
67, 0.0443226475624, 20, 37.7792780399
67, 0.0697087422608, 20, 37.796916008
67, 0.0697087422608, 20, 37.830769062
68, 0.244961061954, 20, 37.8472490311
68, 0.266861607528, 20, 37.8781058788
68, 0.266861607528, 20, 37.8969669342
68, 0.265017203753, 20, 37.9312129021
68, 0.265017203753, 20, 37.9468729496
68, 0.291090971231, 20, 37.9786930084
68, 0.291090971231, 20, 37.9978199005
68, 0.296844285153, 20, 38.0298719406
68, 0.286186318442, 20, 38.0471968651
68, 0.286186318442, 20, 38.0802948475
68, 0.267498617982, 20, 38.0975029469
68, 0.267498617982, 20, 38.1346409321
68, 0.230409571137, 20, 38.1468989849
68, 0.230409571137, 20, 38.1784288883
68, 0.230409571137, 20, 38.1971280575
68, 0.189880015554, 20, 38.2304968834
68, 0.189880015554, 20, 38.2474370003
68, 0.0823738353918, 20, 38.2797689438
68, 0.0823738353918, 20, 38.2971858978
68, 0.0823738353918, 20, 38.3298668861
68, 0.0337051484797, 20, 38.3476338387
68, -0.028780886142, 20, 38.3812258244
68, -0.028780886142, 20, 38.3968930244
68, -0.028780886142, 20, 38.430492878
68, -0.0724263882767, 20, 38.4468820095
68, -0.0929712636186, 20, 38.4782290459
68, -0.0929712636186, 20, 38.4985108376
68, -0.10838597356, 20, 38.5278990269
68, -0.118764385686, 20, 38.5492198467
68, -0.118764385686, 20, 38.5793828964
68, -0.101002570345, 20, 38.5968818665
68, -0.101002570345, 20, 38.6292159557
68, -0.101043902588, 20, 38.6469290257
68, -0.0743413161057, 20, 38.6792719364
68, -0.0743413161057, 20, 38.6980550289
68, -0.0547196649659, 20, 38.7285509109
68, -0.0112000120526, 20, 38.7470829487
68, -0.0112000120526, 20, 38.7777760029
68, 0.0127968087899, 20, 38.7975900173
68, 0.0127968087899, 20, 38.8296039104
68, 0.0430213398632, 20, 38.8471899033
68, 0.0430213398632, 20, 38.8789858818
68, 0.0996842127548, 20, 38.8968658447
69, 0.509327583228, 20, 38.929391861
69, 0.509327583228, 20, 38.9467978477
69, 0.54408559897, 20, 38.9768359661
69, 0.54408559897, 20, 38.9968788624
69, 0.58825656871, 20, 39.0293369293
69, 0.622781983561, 20, 39.0469899178
69, 0.622781983561, 20, 39.0791759491
69, 0.660140294796, 20, 39.0975658894
69, 0.670926769557, 20, 39.1317100525
69, 0.670926769557, 20, 39.1468019485
69, 0.64946478328, 20, 39.1818640232
69, 0.64946478328, 20, 39.1970770359
69, 0.619398833525, 20, 39.2307078838
69, 0.619398833525, 20, 39.2473649979
69, 0.542280684278, 20, 39.2774879932
69, 0.542280684278, 20, 39.2987909317
70, 0.750811984772, 20, 39.32701087
70, 0.697630904979, 20, 39.3469090462
70, 0.697630904979, 20, 39.3798179626
70, 0.658233443925, 20, 39.3969140053
70, 0.577042537555, 20, 39.4283618927
70, 0.577042537555, 20, 39.4467580318
71, 0.769529436649, 20, 39.478924036
71, 0.769529436649, 20, 39.4969890118
71, 0.730383439366, 20, 39.5298960209
71, 0.692610044423, 20, 39.5469398499
71, 0.692610044423, 20, 39.5795359612
71, 0.629961211224, 20, 39.5971648693
71, 0.589997617519, 20, 39.6307609081
71, 0.589997617519, 20, 39.6473429203
72, 0.754675328833, 20, 39.6803538799
72, 0.754675328833, 20, 39.6981799603
72, 0.708838934685, 20, 39.7255039215
72, 0.708838934685, 20, 39.7482550144
72, 0.673593243785, 20, 39.7773368359
